------------------------------
Config: dim 12 window 5
Init Dataloader
Using device: cuda
Begin Training
epoch 17 | batch 21000/43315 batches | ms/batch 60.71307697750273 | loss 1741141.0000
epoch 17 | batch 22000/43315 batches | ms/batch 58.03500341285359 | loss 1823846.0000
epoch 17 | batch 23000/43315 batches | ms/batch 55.589390868725985 | loss 1906785.0000
epoch 17 | batch 24000/43315 batches | ms/batch 53.347447683413826 | loss 1989603.0000
epoch 17 | batch 25000/43315 batches | ms/batch 51.28493201255798 | loss 2072345.0000
epoch 17 | batch 26000/43315 batches | ms/batch 49.381978053313034 | loss 2155163.0000
epoch 17 | batch 27000/43315 batches | ms/batch 47.619397242863975 | loss 2238130.0000
epoch 17 | batch 28000/43315 batches | ms/batch 45.98245530469077 | loss 2321302.0000
epoch 17 | batch 29000/43315 batches | ms/batch 44.4582910866573 | loss 2404257.0000
epoch 17 | batch 30000/43315 batches | ms/batch 43.036728231112164 | loss 2487194.0000
epoch 17 | batch 31000/43315 batches | ms/batch 41.706422044384865 | loss 2569962.0000
epoch 17 | batch 32000/43315 batches | ms/batch 40.4589738920331 | loss 2652711.0000
epoch 17 | batch 33000/43315 batches | ms/batch 39.286999160593204 | loss 2735762.0000
epoch 17 | batch 34000/43315 batches | ms/batch 38.18388805669897 | loss 2818750.0000
epoch 17 | batch 35000/43315 batches | ms/batch 37.144580357415336 | loss 2901653.0000
epoch 17 | batch 36000/43315 batches | ms/batch 36.16296957598792 | loss 2984387.0000
epoch 17 | batch 37000/43315 batches | ms/batch 35.23440581399041 | loss 3067084.0000
epoch 17 | batch 38000/43315 batches | ms/batch 34.35462303538071 | loss 3150083.0000
epoch 17 | batch 39000/43315 batches | ms/batch 33.520112049885284 | loss 3232748.0000
epoch 17 | batch 40000/43315 batches | ms/batch 32.72778571248055 | loss 3315649.0000
epoch 17 | batch 41000/43315 batches | ms/batch 31.973689067654494 | loss 3398616.0000
epoch 17 | batch 42000/43315 batches | ms/batch 31.255373160044353 | loss 3481533.0000
epoch 17 | batch 43000/43315 batches | ms/batch 30.570364109305448 | loss 3564403.0000
Epoch [17/30], Loss: 3590448.9231
------------------------------
epoch 18 | batch 1000/43315 batches | ms/batch 1317.337899684906 | loss 83049.0000
epoch 18 | batch 2000/43315 batches | ms/batch 659.5691038370132 | loss 165923.0000
epoch 18 | batch 3000/43315 batches | ms/batch 440.3124877611796 | loss 248772.0000
epoch 18 | batch 4000/43315 batches | ms/batch 330.683944106102 | loss 331953.0000
epoch 18 | batch 5000/43315 batches | ms/batch 264.9069209098816 | loss 414889.0000
epoch 18 | batch 6000/43315 batches | ms/batch 221.055210908254 | loss 497765.0000
epoch 18 | batch 7000/43315 batches | ms/batch 189.7324764387948 | loss 580525.0000
epoch 18 | batch 8000/43315 batches | ms/batch 166.240496635437 | loss 663553.0000
epoch 18 | batch 9000/43315 batches | ms/batch 147.96884290377298 | loss 746403.0000
epoch 18 | batch 10000/43315 batches | ms/batch 133.35189776420594 | loss 829530.0000
epoch 18 | batch 11000/43315 batches | ms/batch 121.39243080399253 | loss 912418.0000
epoch 18 | batch 12000/43315 batches | ms/batch 111.42616719007492 | loss 995290.0000
epoch 18 | batch 13000/43315 batches | ms/batch 102.99331545829773 | loss 1077980.0000
epoch 18 | batch 14000/43315 batches | ms/batch 95.76525631972721 | loss 1160815.0000
epoch 18 | batch 15000/43315 batches | ms/batch 89.50111554463705 | loss 1243757.0000
epoch 18 | batch 16000/43315 batches | ms/batch 84.01976050436497 | loss 1326700.0000
epoch 18 | batch 17000/43315 batches | ms/batch 79.1832198675941 | loss 1409776.0000
epoch 18 | batch 18000/43315 batches | ms/batch 74.88400797049205 | loss 1492648.0000
epoch 18 | batch 19000/43315 batches | ms/batch 71.03879626173722 | loss 1575523.0000
epoch 18 | batch 20000/43315 batches | ms/batch 67.57754203081132 | loss 1658516.0000
epoch 18 | batch 21000/43315 batches | ms/batch 64.44561324800763 | loss 1741391.0000
epoch 18 | batch 22000/43315 batches | ms/batch 61.59822646054354 | loss 1824097.0000
epoch 18 | batch 23000/43315 batches | ms/batch 58.99840510409811 | loss 1907189.0000
epoch 18 | batch 24000/43315 batches | ms/batch 56.616398602724075 | loss 1989831.0000
epoch 18 | batch 25000/43315 batches | ms/batch 54.4242385673523 | loss 2072587.0000
epoch 18 | batch 26000/43315 batches | ms/batch 52.40047360383547 | loss 2155495.0000
epoch 18 | batch 27000/43315 batches | ms/batch 50.526444099567556 | loss 2238354.0000
epoch 18 | batch 28000/43315 batches | ms/batch 48.78689381905964 | loss 2321285.0000
epoch 18 | batch 29000/43315 batches | ms/batch 47.167380061642874 | loss 2404089.0000
epoch 18 | batch 30000/43315 batches | ms/batch 45.655441069602965 | loss 2487045.0000
epoch 18 | batch 31000/43315 batches | ms/batch 44.24089231029634 | loss 2569790.0000
epoch 18 | batch 32000/43315 batches | ms/batch 42.91465485095978 | loss 2652705.0000
epoch 18 | batch 33000/43315 batches | ms/batch 41.66967485890244 | loss 2735566.0000
epoch 18 | batch 34000/43315 batches | ms/batch 40.497483793426966 | loss 2818517.0000
epoch 18 | batch 35000/43315 batches | ms/batch 39.39205002784729 | loss 2901381.0000
epoch 18 | batch 36000/43315 batches | ms/batch 38.347906510035195 | loss 2984030.0000
epoch 18 | batch 37000/43315 batches | ms/batch 37.36049794506382 | loss 3066580.0000
epoch 18 | batch 38000/43315 batches | ms/batch 36.42539896463093 | loss 3149636.0000
epoch 18 | batch 39000/43315 batches | ms/batch 35.537861047646935 | loss 3232677.0000
epoch 18 | batch 40000/43315 batches | ms/batch 34.6945739030838 | loss 3315484.0000
epoch 18 | batch 41000/43315 batches | ms/batch 33.89232028984442 | loss 3398601.0000
epoch 18 | batch 42000/43315 batches | ms/batch 33.128902753194176 | loss 3481618.0000
epoch 18 | batch 43000/43315 batches | ms/batch 32.400761975798495 | loss 3564329.0000
Epoch [18/30], Loss: 3590450.5385
------------------------------
epoch 19 | batch 1000/43315 batches | ms/batch 1396.0576479434967 | loss 82933.0000
epoch 19 | batch 2000/43315 batches | ms/batch 698.9246876239777 | loss 165897.0000
epoch 19 | batch 3000/43315 batches | ms/batch 466.5396008491516 | loss 248559.0000
epoch 19 | batch 4000/43315 batches | ms/batch 350.3461446762085 | loss 331218.0000
epoch 19 | batch 5000/43315 batches | ms/batch 280.62967867851256 | loss 414086.0000
epoch 19 | batch 6000/43315 batches | ms/batch 234.1518543958664 | loss 497120.0000
epoch 19 | batch 7000/43315 batches | ms/batch 200.95376116888863 | loss 579892.0000
epoch 19 | batch 8000/43315 batches | ms/batch 176.05468252301216 | loss 662925.0000
epoch 19 | batch 9000/43315 batches | ms/batch 156.68883890575833 | loss 745978.0000
epoch 19 | batch 10000/43315 batches | ms/batch 141.19609031677246 | loss 828833.0000
epoch 19 | batch 11000/43315 batches | ms/batch 128.52021314881065 | loss 911740.0000
epoch 19 | batch 12000/43315 batches | ms/batch 117.95716589689255 | loss 994555.0000
epoch 19 | batch 13000/43315 batches | ms/batch 109.01893481841454 | loss 1077466.0000
epoch 19 | batch 14000/43315 batches | ms/batch 101.35756395544324 | loss 1160318.0000
epoch 19 | batch 15000/43315 batches | ms/batch 94.71768058141073 | loss 1243042.0000
epoch 19 | batch 16000/43315 batches | ms/batch 88.90780656039715 | loss 1326003.0000
epoch 19 | batch 17000/43315 batches | ms/batch 83.78161156878753 | loss 1408815.0000
epoch 19 | batch 18000/43315 batches | ms/batch 79.22501207722559 | loss 1491701.0000
epoch 19 | batch 19000/43315 batches | ms/batch 75.14791493666799 | loss 1574693.0000
epoch 19 | batch 20000/43315 batches | ms/batch 71.47846511602401 | loss 1657586.0000
epoch 19 | batch 21000/43315 batches | ms/batch 68.1584608895438 | loss 1740592.0000
epoch 19 | batch 22000/43315 batches | ms/batch 65.14143768223849 | loss 1823650.0000
epoch 19 | batch 23000/43315 batches | ms/batch 62.38632997222569 | loss 1906613.0000
epoch 19 | batch 24000/43315 batches | ms/batch 59.860462774833046 | loss 1989531.0000
epoch 19 | batch 25000/43315 batches | ms/batch 57.536528463363645 | loss 2072383.0000
epoch 19 | batch 26000/43315 batches | ms/batch 55.391236121837906 | loss 2155314.0000
epoch 19 | batch 27000/43315 batches | ms/batch 53.405964851379395 | loss 2238112.0000
epoch 19 | batch 28000/43315 batches | ms/batch 51.561983363968984 | loss 2321050.0000
epoch 19 | batch 29000/43315 batches | ms/batch 49.84494425510538 | loss 2403972.0000
epoch 19 | batch 30000/43315 batches | ms/batch 48.24217735131582 | loss 2486731.0000
epoch 19 | batch 31000/43315 batches | ms/batch 46.743780451436194 | loss 2569606.0000
epoch 19 | batch 32000/43315 batches | ms/batch 45.3385311961174 | loss 2652644.0000
epoch 19 | batch 33000/43315 batches | ms/batch 44.018203085119076 | loss 2735672.0000
epoch 19 | batch 34000/43315 batches | ms/batch 42.77542964149924 | loss 2818476.0000
epoch 19 | batch 35000/43315 batches | ms/batch 41.603623029163906 | loss 2901476.0000
epoch 19 | batch 36000/43315 batches | ms/batch 40.49732070498996 | loss 2984472.0000
epoch 19 | batch 37000/43315 batches | ms/batch 39.450979161906886 | loss 3067147.0000
epoch 19 | batch 38000/43315 batches | ms/batch 38.4594084087171 | loss 3149765.0000
epoch 19 | batch 39000/43315 batches | ms/batch 37.51852695147196 | loss 3232530.0000
epoch 19 | batch 40000/43315 batches | ms/batch 36.6246152818203 | loss 3315633.0000
epoch 19 | batch 41000/43315 batches | ms/batch 35.77491287487309 | loss 3398588.0000
epoch 19 | batch 42000/43315 batches | ms/batch 34.96546670936403 | loss 3481547.0000
epoch 19 | batch 43000/43315 batches | ms/batch 34.19342153016911 | loss 3564500.0000
Epoch [19/30], Loss: 3590451.0769
------------------------------
epoch 20 | batch 1000/43315 batches | ms/batch 1473.0827021598816 | loss 82901.0000
epoch 20 | batch 2000/43315 batches | ms/batch 737.4379903078079 | loss 165663.0000
epoch 20 | batch 3000/43315 batches | ms/batch 492.2208083470662 | loss 248418.0000
epoch 20 | batch 4000/43315 batches | ms/batch 369.6096916794777 | loss 331472.0000
epoch 20 | batch 5000/43315 batches | ms/batch 296.0418390750885 | loss 414520.0000
epoch 20 | batch 6000/43315 batches | ms/batch 246.99598463376364 | loss 497328.0000
epoch 20 | batch 7000/43315 batches | ms/batch 211.9628883429936 | loss 580297.0000
epoch 20 | batch 8000/43315 batches | ms/batch 185.68763184547424 | loss 663105.0000
epoch 20 | batch 9000/43315 batches | ms/batch 165.25131713019476 | loss 746030.0000
epoch 20 | batch 10000/43315 batches | ms/batch 148.90213279724122 | loss 828991.0000
epoch 20 | batch 11000/43315 batches | ms/batch 135.52575527537954 | loss 911979.0000
epoch 20 | batch 12000/43315 batches | ms/batch 124.37860490878423 | loss 995144.0000
epoch 20 | batch 13000/43315 batches | ms/batch 114.94641127953163 | loss 1077855.0000
epoch 20 | batch 14000/43315 batches | ms/batch 106.86160593373435 | loss 1160562.0000
epoch 20 | batch 15000/43315 batches | ms/batch 99.85473380088806 | loss 1243395.0000
epoch 20 | batch 16000/43315 batches | ms/batch 93.72389177978039 | loss 1326512.0000
epoch 20 | batch 17000/43315 batches | ms/batch 88.31439029469209 | loss 1409384.0000
epoch 20 | batch 18000/43315 batches | ms/batch 83.50596740510728 | loss 1492261.0000
epoch 20 | batch 19000/43315 batches | ms/batch 79.20370917571218 | loss 1575258.0000
epoch 20 | batch 20000/43315 batches | ms/batch 75.33164134025574 | loss 1658116.0000
epoch 20 | batch 21000/43315 batches | ms/batch 71.82850547063919 | loss 1741232.0000
epoch 20 | batch 22000/43315 batches | ms/batch 68.64389605955644 | loss 1823996.0000
epoch 20 | batch 23000/43315 batches | ms/batch 65.73616243445355 | loss 1906793.0000
epoch 20 | batch 24000/43315 batches | ms/batch 63.07074280579885 | loss 1989623.0000
epoch 20 | batch 25000/43315 batches | ms/batch 60.61849020957947 | loss 2072689.0000
epoch 20 | batch 26000/43315 batches | ms/batch 58.355987869776214 | loss 2155679.0000
epoch 20 | batch 27000/43315 batches | ms/batch 56.26054455615856 | loss 2238531.0000
epoch 20 | batch 28000/43315 batches | ms/batch 54.314519149916514 | loss 2321519.0000
epoch 20 | batch 29000/43315 batches | ms/batch 52.50254118031469 | loss 2404539.0000
epoch 20 | batch 30000/43315 batches | ms/batch 50.8114178498586 | loss 2487352.0000
epoch 20 | batch 31000/43315 batches | ms/batch 49.23024370593409 | loss 2570188.0000
epoch 20 | batch 32000/43315 batches | ms/batch 47.747366942465305 | loss 2653065.0000
epoch 20 | batch 33000/43315 batches | ms/batch 46.354176514076464 | loss 2736008.0000
epoch 20 | batch 34000/43315 batches | ms/batch 45.042815671247595 | loss 2818957.0000
epoch 20 | batch 35000/43315 batches | ms/batch 43.806788900920324 | loss 2901752.0000
epoch 20 | batch 36000/43315 batches | ms/batch 42.63967696825663 | loss 2984440.0000
epoch 20 | batch 37000/43315 batches | ms/batch 41.5352809042544 | loss 3067147.0000
epoch 20 | batch 38000/43315 batches | ms/batch 40.48886203138452 | loss 3150125.0000
epoch 20 | batch 39000/43315 batches | ms/batch 39.49604848714975 | loss 3232935.0000
epoch 20 | batch 40000/43315 batches | ms/batch 38.553425419330594 | loss 3315856.0000
epoch 20 | batch 41000/43315 batches | ms/batch 37.65662692814338 | loss 3398748.0000
epoch 20 | batch 42000/43315 batches | ms/batch 36.80229718912216 | loss 3481561.0000
epoch 20 | batch 43000/43315 batches | ms/batch 35.98759297991908 | loss 3564495.0000
Epoch [20/30], Loss: 3590449.4615
------------------------------
epoch 21 | batch 1000/43315 batches | ms/batch 1550.233139038086 | loss 82869.0000
epoch 21 | batch 2000/43315 batches | ms/batch 775.9989335536957 | loss 165962.0000
epoch 21 | batch 3000/43315 batches | ms/batch 517.9202977816263 | loss 249059.0000
epoch 21 | batch 4000/43315 batches | ms/batch 388.8812710046768 | loss 332086.0000
epoch 21 | batch 5000/43315 batches | ms/batch 311.45836939811704 | loss 414848.0000
epoch 21 | batch 6000/43315 batches | ms/batch 259.84284396966297 | loss 497651.0000
epoch 21 | batch 7000/43315 batches | ms/batch 222.9744071619851 | loss 580543.0000
epoch 21 | batch 8000/43315 batches | ms/batch 195.3230521082878 | loss 663508.0000
epoch 21 | batch 9000/43315 batches | ms/batch 173.81660260094537 | loss 746779.0000
epoch 21 | batch 10000/43315 batches | ms/batch 156.6115873813629 | loss 829633.0000
epoch 21 | batch 11000/43315 batches | ms/batch 142.53752920844337 | loss 912514.0000
epoch 21 | batch 12000/43315 batches | ms/batch 130.80767991145453 | loss 995488.0000
epoch 21 | batch 13000/43315 batches | ms/batch 120.88189809138959 | loss 1078556.0000
epoch 21 | batch 14000/43315 batches | ms/batch 112.37383764130729 | loss 1161476.0000
epoch 21 | batch 15000/43315 batches | ms/batch 105.00119417508444 | loss 1244490.0000
epoch 21 | batch 16000/43315 batches | ms/batch 98.55050759017467 | loss 1327314.0000
epoch 21 | batch 17000/43315 batches | ms/batch 92.85794936909394 | loss 1410153.0000
epoch 21 | batch 18000/43315 batches | ms/batch 87.7977799044715 | loss 1493143.0000
epoch 21 | batch 19000/43315 batches | ms/batch 83.2702102159199 | loss 1575997.0000
epoch 21 | batch 20000/43315 batches | ms/batch 79.19530048370362 | loss 1658855.0000
epoch 21 | batch 21000/43315 batches | ms/batch 75.50834054038638 | loss 1741711.0000
epoch 21 | batch 22000/43315 batches | ms/batch 72.15652060508728 | loss 1824851.0000
epoch 21 | batch 23000/43315 batches | ms/batch 69.09611303909965 | loss 1907678.0000
epoch 21 | batch 24000/43315 batches | ms/batch 66.29072346289952 | loss 1990471.0000
epoch 21 | batch 25000/43315 batches | ms/batch 63.7098867893219 | loss 2073167.0000
epoch 21 | batch 26000/43315 batches | ms/batch 61.32749007298396 | loss 2155960.0000
epoch 21 | batch 27000/43315 batches | ms/batch 59.12152750403793 | loss 2238746.0000
epoch 21 | batch 28000/43315 batches | ms/batch 57.073103674820494 | loss 2321360.0000
epoch 21 | batch 29000/43315 batches | ms/batch 55.16603549595537 | loss 2404065.0000
epoch 21 | batch 30000/43315 batches | ms/batch 53.38612674077352 | loss 2487039.0000
epoch 21 | batch 31000/43315 batches | ms/batch 51.72104191010998 | loss 2570007.0000
epoch 21 | batch 32000/43315 batches | ms/batch 50.16002929210663 | loss 2652798.0000
epoch 21 | batch 33000/43315 batches | ms/batch 48.69360716415174 | loss 2735631.0000
epoch 21 | batch 34000/43315 batches | ms/batch 47.313526048379785 | loss 2818563.0000
epoch 21 | batch 35000/43315 batches | ms/batch 46.01233097485134 | loss 2901596.0000
epoch 21 | batch 36000/43315 batches | ms/batch 44.78337777323193 | loss 2984388.0000
epoch 21 | batch 37000/43315 batches | ms/batch 43.620832997399404 | loss 3067182.0000
epoch 21 | batch 38000/43315 batches | ms/batch 42.519472668045445 | loss 3150164.0000
epoch 21 | batch 39000/43315 batches | ms/batch 41.475286930035324 | loss 3232893.0000
epoch 21 | batch 40000/43315 batches | ms/batch 40.48301620483399 | loss 3315685.0000
epoch 21 | batch 41000/43315 batches | ms/batch 39.53894199976107 | loss 3398594.0000
epoch 21 | batch 42000/43315 batches | ms/batch 38.6397503330594 | loss 3481369.0000
epoch 21 | batch 43000/43315 batches | ms/batch 37.782328816347345 | loss 3564413.0000
Epoch [21/30], Loss: 3590450.0000
------------------------------
epoch 22 | batch 1000/43315 batches | ms/batch 1627.4595954418182 | loss 83129.0000
epoch 22 | batch 2000/43315 batches | ms/batch 814.6215249300003 | loss 166158.0000
epoch 22 | batch 3000/43315 batches | ms/batch 543.673817316691 | loss 249024.0000
epoch 22 | batch 4000/43315 batches | ms/batch 408.19885152578354 | loss 331998.0000
epoch 22 | batch 5000/43315 batches | ms/batch 326.91326942443845 | loss 415019.0000
epoch 22 | batch 6000/43315 batches | ms/batch 272.7227034171422 | loss 497776.0000
